date,tmax,tmin,precip
1989-10-09 03:00:00+00:00,29.379501,19.079498,0.0
1989-10-10 03:00:00+00:00,32.629498,18.9295,0.0
1989-10-11 03:00:00+00:00,32.6795,21.329498,21.2
1989-10-12 03:00:00+00:00,27.9795,19.879501,10.9
1989-10-13 03:00:00+00:00,25.579498,16.7295,0.0
1989-10-14 03:00:00+00:00,25.629501,13.6795,0.0
1989-10-15 03:00:00+00:00,24.9295,14.0295,3.5000002
1989-10-16 03:00:00+00:00,27.4295,15.7295,3.1
1989-10-17 03:00:00+00:00,29.2795,16.2795,0.0
1989-10-18 03:00:00+00:00,28.1795,16.579498,0.0
1989-10-19 03:00:00+00:00,27.829498,15.3295,0.0
1989-10-20 03:00:00+00:00,29.4295,17.4295,0.0
1989-10-21 03:00:00+00:00,31.1795,19.5295,7.9999995
1989-10-22 03:00:00+00:00,29.2795,18.129501,12.599999
1989-10-23 03:00:00+00:00,29.1795,17.879501,1.1
1989-10-24 03:00:00+00:00,30.9795,18.9795,0.0
1989-10-25 03:00:00+00:00,31.7295,20.6795,0.1
1989-10-26 03:00:00+00:00,32.7795,22.829498,3.6999998
1989-10-27 03:00:00+00:00,29.129501,16.4795,5.7999997
1989-10-28 03:00:00+00:00,27.1795,16.0795,0.4
1989-10-29 03:00:00+00:00,30.0295,19.379501,0.2
1989-10-30 03:00:00+00:00,31.829498,20.379501,0.1
1989-10-31 03:00:00+00:00,31.9795,20.329498,0.0
1989-11-01 03:00:00+00:00,29.4795,17.2295,0.0
1989-11-02 03:00:00+00:00,31.7295,15.3795,0.0
1989-11-03 03:00:00+00:00,32.9795,20.329498,12.3
1989-11-04 03:00:00+00:00,24.7295,20.329498,22.6
1989-11-05 03:00:00+00:00,29.829498,19.879501,0.3
1989-11-06 03:00:00+00:00,30.9295,16.629501,0.0
1989-11-07 03:00:00+00:00,30.129501,18.379501,0.0
1989-11-08 03:00:00+00:00,31.0295,20.829498,4.8
1989-11-09 03:00:00+00:00,26.7295,19.9295,27.9
1989-11-10 03:00:00+00:00,26.579498,19.629501,12.9
1989-11-11 03:00:00+00:00,25.129501,19.579498,23.1
1989-11-12 03:00:00+00:00,23.6795,20.4295,35.4
1989-11-13 03:00:00+00:00,26.4795,19.379501,0.4
1989-11-14 03:00:00+00:00,26.2295,15.3295,0.0
1989-11-15 03:00:00+00:00,29.1795,15.0295,0.0
1989-11-16 03:00:00+00:00,29.0295,17.579498,1.4
1989-11-17 03:00:00+00:00,27.2795,20.1795,12.7
1989-11-18 03:00:00+00:00,26.9295,20.5295,2.7
1989-11-19 03:00:00+00:00,26.379501,20.4795,16.0
1989-11-20 03:00:00+00:00,28.1795,20.629501,9.5
1989-11-21 03:00:00+00:00,27.7795,20.6795,12.599999
1989-11-22 03:00:00+00:00,29.579498,21.1795,9.099999
1989-11-23 03:00:00+00:00,30.879501,20.579498,3.3
1989-11-24 03:00:00+00:00,32.8295,22.0295,6.3
1989-11-25 03:00:00+00:00,28.0295,22.079498,2.1999998
1989-11-26 03:00:00+00:00,30.579498,18.0295,0.0
1989-11-27 03:00:00+00:00,32.9295,19.879501,5.9
1989-11-28 03:00:00+00:00,29.5295,21.5295,2.1
1989-11-29 03:00:00+00:00,28.4295,21.579498,4.6
1989-11-30 03:00:00+00:00,28.2795,20.579498,1.5
1989-12-01 03:00:00+00:00,28.2295,21.0295,0.3
1989-12-02 03:00:00+00:00,28.2295,20.879501,0.1
1989-12-03 03:00:00+00:00,28.579498,19.879501,0.0
1989-12-04 03:00:00+00:00,30.7295,19.5295,0.1
1989-12-05 03:00:00+00:00,30.379501,21.329498,0.70000005
1989-12-06 03:00:00+00:00,31.379501,22.1795,0.6
1989-12-07 03:00:00+00:00,31.2295,22.5295,0.1
1989-12-08 03:00:00+00:00,32.3295,21.9795,0.0
1989-12-09 03:00:00+00:00,31.879501,21.379501,11.0
1989-12-10 03:00:00+00:00,24.1795,21.9295,11.999999
1989-12-11 03:00:00+00:00,24.079498,21.379501,27.5
1989-12-12 03:00:00+00:00,24.9795,21.1795,63.000004
1989-12-13 03:00:00+00:00,28.1795,21.4295,7.200001
1989-12-14 03:00:00+00:00,28.0295,21.5295,1.6
1989-12-15 03:00:00+00:00,28.879501,21.629501,9.0
1989-12-16 03:00:00+00:00,27.579498,21.329498,0.2
1989-12-17 03:00:00+00:00,25.9295,21.7295,0.70000005
1989-12-18 03:00:00+00:00,27.4295,19.9295,0.0
1989-12-19 03:00:00+00:00,23.629501,19.2795,9.4
1989-12-20 03:00:00+00:00,22.379501,17.4295,9.499999
1989-12-21 03:00:00+00:00,26.5295,17.329498,0.2
1989-12-22 03:00:00+00:00,29.9295,16.9295,0.0
1989-12-23 03:00:00+00:00,30.629501,17.329498,0.0
1989-12-24 03:00:00+00:00,29.7795,21.7295,0.2
1989-12-25 03:00:00+00:00,29.7295,19.329498,1.9000002
1989-12-26 03:00:00+00:00,28.4795,20.579498,7.500001
1989-12-27 03:00:00+00:00,26.629501,20.629501,4.4999995
1989-12-28 03:00:00+00:00,23.2795,20.5295,12.400001
1989-12-29 03:00:00+00:00,23.6795,20.079498,15.200001
1989-12-30 03:00:00+00:00,23.9795,20.329498,10.7
1989-12-31 03:00:00+00:00,25.829498,20.7795,19.300001
1990-01-01 03:00:00+00:00,26.579498,21.0295,10.2
1990-01-02 03:00:00+00:00,23.629501,20.329498,35.2
1990-01-03 03:00:00+00:00,25.6795,20.2795,36.6
1990-01-04 03:00:00+00:00,22.879501,20.579498,5.8
1990-01-05 03:00:00+00:00,26.2295,20.4295,11.500001
1990-01-06 03:00:00+00:00,28.9295,20.4795,10.099999
1990-01-07 03:00:00+00:00,28.6795,19.9795,10.000001
1990-01-08 03:00:00+00:00,28.9295,20.879501,0.4
1990-01-09 03:00:00+00:00,27.7795,21.4295,5.1
1990-01-10 03:00:00+00:00,26.329498,21.2295,11.3
1990-01-11 03:00:00+00:00,28.1795,21.879501,13.900001
1990-01-12 03:00:00+00:00,29.7295,21.329498,0.4
1990-01-13 03:00:00+00:00,30.129501,21.7795,1.5
1990-01-14 03:00:00+00:00,30.7795,21.4295,1.0
1990-01-15 03:00:00+00:00,30.329498,21.9295,11.200001
1990-01-16 03:00:00+00:00,31.129501,19.9295,0.0
1990-01-17 03:00:00+00:00,30.879501,21.5295,0.0
1990-01-18 03:00:00+00:00,31.829498,21.6795,0.0
1990-01-19 03:00:00+00:00,31.079498,21.829498,1.5999999
1990-01-20 03:00:00+00:00,32.2795,21.1795,0.0
1990-01-21 03:00:00+00:00,32.0795,20.7795,0.0
1990-01-22 03:00:00+00:00,32.2795,20.9295,0.3
1990-01-23 03:00:00+00:00,32.7795,20.329498,0.0
1990-01-24 03:00:00+00:00,33.7795,21.4295,0.0
1990-01-25 03:00:00+00:00,34.4295,21.7795,0.4
1990-01-26 03:00:00+00:00,33.629498,22.4295,2.6
1990-01-27 03:00:00+00:00,29.9795,22.7795,8.8
1990-01-28 03:00:00+00:00,30.2795,21.379501,0.0
1990-01-29 03:00:00+00:00,30.379501,20.1795,0.0
1990-01-30 03:00:00+00:00,30.7795,19.9295,0.0
1990-01-31 03:00:00+00:00,32.5795,18.0295,0.0
1990-02-01 03:00:00+00:00,31.2795,22.129501,0.0
1990-02-02 03:00:00+00:00,30.7295,21.2795,0.0
1990-02-03 03:00:00+00:00,30.379501,22.1795,0.0
1990-02-04 03:00:00+00:00,31.879501,20.9295,0.0
1990-02-05 03:00:00+00:00,31.629501,21.329498,0.3
1990-02-06 03:00:00+00:00,31.579498,21.4795,0.7
1990-02-07 03:00:00+00:00,32.3295,20.879501,0.4
1990-02-08 03:00:00+00:00,32.2795,22.2295,0.4
1990-02-09 03:00:00+00:00,33.1795,21.879501,0.3
1990-02-10 03:00:00+00:00,33.129498,22.0295,0.2
1990-02-11 03:00:00+00:00,33.629498,23.079498,9.0
1990-02-12 03:00:00+00:00,32.2795,22.2295,6.7000003
1990-02-13 03:00:00+00:00,29.6795,21.9795,5.7
1990-02-14 03:00:00+00:00,28.7295,21.7295,3.2000003
1990-02-15 03:00:00+00:00,28.5295,22.129501,4.4999995
1990-02-16 03:00:00+00:00,30.079498,21.879501,0.2
1990-02-17 03:00:00+00:00,30.4295,19.6795,0.0
1990-02-18 03:00:00+00:00,30.4295,20.9295,0.5
1990-02-19 03:00:00+00:00,31.5295,21.1795,0.0
1990-02-20 03:00:00+00:00,30.6795,21.6795,0.0
1990-02-21 03:00:00+00:00,30.7295,21.9795,0.6
1990-02-22 03:00:00+00:00,29.879501,21.7795,8.8
1990-02-23 03:00:00+00:00,25.379501,21.4295,27.400002
1990-02-24 03:00:00+00:00,28.9795,20.6795,1.7
1990-02-25 03:00:00+00:00,27.079498,21.1795,17.699999
1990-02-26 03:00:00+00:00,26.2795,20.129501,20.499998
1990-02-27 03:00:00+00:00,24.829498,19.9295,15.500001
1990-02-28 03:00:00+00:00,24.4795,19.9795,26.0
1990-03-01 03:00:00+00:00,26.7795,20.6795,9.900002
1990-03-02 03:00:00+00:00,29.629501,18.2795,0.2
1990-03-03 03:00:00+00:00,30.579498,20.2795,1.5
1990-03-04 03:00:00+00:00,30.379501,21.2295,4.0
1990-03-05 03:00:00+00:00,31.129501,20.2295,1.0
1990-03-06 03:00:00+00:00,31.1795,21.329498,4.4
1990-03-07 03:00:00+00:00,29.579498,21.0295,7.4
1990-03-08 03:00:00+00:00,31.2295,21.5295,0.7
1990-03-09 03:00:00+00:00,30.879501,22.2295,0.0
1990-03-10 03:00:00+00:00,31.129501,20.5295,0.0
1990-03-11 03:00:00+00:00,31.329498,20.079498,0.0
1990-03-12 03:00:00+00:00,31.7795,20.7295,0.2
1990-03-13 03:00:00+00:00,31.7795,21.629501,0.0
1990-03-14 03:00:00+00:00,32.5295,22.329498,0.3
1990-03-15 03:00:00+00:00,32.2295,22.2295,3.4
1990-03-16 03:00:00+00:00,31.129501,22.0295,10.7
1990-03-17 03:00:00+00:00,29.1795,21.629501,8.299999
1990-03-18 03:00:00+00:00,29.6795,21.879501,17.7
1990-03-19 03:00:00+00:00,27.579498,21.4795,19.299997
1990-03-20 03:00:00+00:00,26.7295,21.4295,3.6
1990-03-21 03:00:00+00:00,28.129501,22.1795,6.1
1990-03-22 03:00:00+00:00,24.6795,20.9795,23.4
1990-03-23 03:00:00+00:00,26.7795,20.2295,16.2
1990-03-24 03:00:00+00:00,27.7295,20.829498,2.8
1990-03-25 03:00:00+00:00,29.2795,19.4795,0.0
1990-03-26 03:00:00+00:00,29.829498,18.829498,0.0
1990-03-27 03:00:00+00:00,27.4795,20.9795,18.8
1990-03-28 03:00:00+00:00,29.2295,19.4295,0.6
1990-03-29 03:00:00+00:00,31.4295,20.4795,1.0
1990-03-30 03:00:00+00:00,30.629501,22.2295,0.0
1990-03-31 03:00:00+00:00,30.4295,18.7295,0.0
1990-04-01 03:00:00+00:00,31.329498,18.579498,0.0
1990-04-02 03:00:00+00:00,30.4295,18.829498,0.0
1990-04-03 03:00:00+00:00,30.079498,20.629501,0.5
1990-04-04 03:00:00+00:00,31.1795,20.5295,1.5
1990-04-05 03:00:00+00:00,30.9795,20.9795,0.2
1990-04-06 03:00:00+00:00,31.7295,21.329498,0.3
1990-04-07 03:00:00+00:00,32.1295,21.7295,6.7999997
1990-04-08 03:00:00+00:00,30.5295,21.9295,1.4
1990-04-09 03:00:00+00:00,30.5295,22.0295,5.3
1990-04-10 03:00:00+00:00,29.829498,20.7295,2.0
1990-04-11 03:00:00+00:00,29.579498,22.329498,0.5
1990-04-12 03:00:00+00:00,30.0295,20.7295,0.1
1990-04-13 03:00:00+00:00,30.129501,21.879501,1.2
1990-04-14 03:00:00+00:00,28.7795,21.4795,8.3
1990-04-15 03:00:00+00:00,29.379501,19.9795,2.8
1990-04-16 03:00:00+00:00,28.5295,20.5295,4.3
1990-04-17 03:00:00+00:00,29.2295,21.2295,6.7
1990-04-18 03:00:00+00:00,24.4295,19.329498,13.999999
1990-04-19 03:00:00+00:00,26.7295,18.5295,4.4999995
1990-04-20 03:00:00+00:00,27.579498,18.829498,0.4
1990-04-21 03:00:00+00:00,28.4295,20.2795,0.0
1990-04-22 03:00:00+00:00,28.629501,19.6795,0.2
1990-04-23 03:00:00+00:00,28.9795,19.629501,0.0
1990-04-24 03:00:00+00:00,29.379501,19.2795,0.0
1990-04-25 03:00:00+00:00,29.2795,18.129501,0.0
1990-04-26 03:00:00+00:00,28.879501,18.079498,0.0
1990-04-27 03:00:00+00:00,29.9795,19.5295,0.0
1990-04-28 03:00:00+00:00,30.879501,19.2295,0.0
1990-04-29 03:00:00+00:00,30.5295,20.7795,0.0
1990-04-30 03:00:00+00:00,23.579498,19.7795,5.9
1990-05-01 03:00:00+00:00,24.7295,17.9795,3.0000002
1990-05-02 03:00:00+00:00,24.129501,18.2295,11.699999
1990-05-03 03:00:00+00:00,25.079498,16.829498,1.5
1990-05-04 03:00:00+00:00,26.379501,16.329498,0.0
1990-05-05 03:00:00+00:00,27.2795,17.6795,3.9
1990-05-06 03:00:00+00:00,23.6795,18.1795,9.099999
1990-05-07 03:00:00+00:00,26.4795,17.629501,0.4
1990-05-08 03:00:00+00:00,27.079498,18.379501,0.1
1990-05-09 03:00:00+00:00,26.7295,18.2295,1.9999999
1990-05-10 03:00:00+00:00,26.7295,17.7295,0.2
1990-05-11 03:00:00+00:00,23.879501,18.7295,8.099999
1990-05-12 03:00:00+00:00,24.129501,18.0295,0.0
1990-05-13 03:00:00+00:00,25.379501,17.9295,0.0
1990-05-14 03:00:00+00:00,27.1795,18.329498,0.0
1990-05-15 03:00:00+00:00,24.4795,20.5295,7.4999995
1990-05-16 03:00:00+00:00,25.9795,20.2795,4.9
1990-05-17 03:00:00+00:00,26.629501,19.579498,20.5
1990-05-18 03:00:00+00:00,19.2795,11.3795,0.0
1990-05-19 03:00:00+00:00,16.9295,6.7795,0.0
1990-05-20 03:00:00+00:00,22.879501,6.8295,0.0
1990-05-21 03:00:00+00:00,23.9795,11.8295,0.0
1990-05-22 03:00:00+00:00,20.129501,9.3795,0.0
1990-05-23 03:00:00+00:00,23.129501,9.1295,0.0
1990-05-24 03:00:00+00:00,26.579498,13.3295,0.0
1990-05-25 03:00:00+00:00,26.829498,14.7795,0.0
1990-05-26 03:00:00+00:00,26.129501,12.7295,0.0
1990-05-27 03:00:00+00:00,26.7795,13.9295,0.0
1990-05-28 03:00:00+00:00,27.4795,18.329498,0.0
1990-05-29 03:00:00+00:00,27.7795,18.9795,0.0
1990-05-30 03:00:00+00:00,27.7295,17.4295,0.0
1990-05-31 03:00:00+00:00,27.829498,17.2795,0.0
1990-06-01 03:00:00+00:00,28.079498,17.329498,0.0
1990-06-02 03:00:00+00:00,27.4295,17.379501,0.0
1990-06-03 03:00:00+00:00,26.129501,17.7795,0.0
1990-06-04 03:00:00+00:00,27.7795,18.129501,0.0
1990-06-05 03:00:00+00:00,27.629501,18.2295,0.0
1990-06-06 03:00:00+00:00,28.4795,16.2795,0.0
1990-06-07 03:00:00+00:00,27.2795,17.9795,0.0
1990-06-08 03:00:00+00:00,28.5295,16.9795,0.0
1990-06-09 03:00:00+00:00,28.4295,16.579498,0.0
1990-06-10 03:00:00+00:00,28.5295,15.6295,0.0
1990-06-11 03:00:00+00:00,24.129501,17.629501,0.0
1990-06-12 03:00:00+00:00,25.4295,15.7795,0.0
1990-06-13 03:00:00+00:00,25.0295,15.6795,0.0
1990-06-14 03:00:00+00:00,26.4295,16.7295,0.6
1990-06-15 03:00:00+00:00,23.9295,16.379501,0.2
1990-06-16 03:00:00+00:00,24.079498,12.2795,0.0
1990-06-17 03:00:00+00:00,25.329498,12.2295,0.0
1990-06-18 03:00:00+00:00,26.579498,14.8795,0.0
1990-06-19 03:00:00+00:00,27.1795,14.9795,0.5
1990-06-20 03:00:00+00:00,27.129501,14.9795,0.70000005
1990-06-21 03:00:00+00:00,18.829498,13.5295,1.9000001
1990-06-22 03:00:00+00:00,20.9795,9.1295,0.0
1990-06-23 03:00:00+00:00,24.879501,8.7795,0.0
1990-06-24 03:00:00+00:00,26.379501,10.1295,0.0
1990-06-25 03:00:00+00:00,27.9795,9.8795,0.0
1990-06-26 03:00:00+00:00,23.5295,14.1795,0.1
1990-06-27 03:00:00+00:00,27.4295,13.7795,0.0
1990-06-28 03:00:00+00:00,27.579498,16.129501,0.0
1990-06-29 03:00:00+00:00,26.579498,13.3795,0.0
1990-06-30 03:00:00+00:00,25.329498,15.5795,0.0
1990-07-01 03:00:00+00:00,25.7795,15.3795,0.0
1990-07-02 03:00:00+00:00,25.5295,15.6795,0.8
1990-07-03 03:00:00+00:00,26.7295,15.4795,0.2
1990-07-04 03:00:00+00:00,28.2795,14.8795,0.5
1990-07-05 03:00:00+00:00,26.079498,15.6795,2.6000001
1990-07-06 03:00:00+00:00,22.2295,14.3795,9.400001
1990-07-07 03:00:00+00:00,23.9295,12.2795,0.0
1990-07-08 03:00:00+00:00,24.4795,12.6795,0.1
1990-07-09 03:00:00+00:00,27.079498,13.2795,0.0
1990-07-10 03:00:00+00:00,20.879501,16.129501,16.4
1990-07-11 03:00:00+00:00,20.6795,15.4795,0.2
1990-07-12 03:00:00+00:00,21.2795,12.6795,0.0
1990-07-13 03:00:00+00:00,19.579498,13.4295,4.5
1990-07-14 03:00:00+00:00,22.1795,12.5295,1.3000001
1990-07-15 03:00:00+00:00,25.129501,15.8295,0.0
1990-07-16 03:00:00+00:00,27.7295,14.9795,0.0
1990-07-17 03:00:00+00:00,26.879501,17.2295,0.2
1990-07-18 03:00:00+00:00,28.9795,17.079498,0.2
1990-07-19 03:00:00+00:00,28.379501,17.6795,0.0
1990-07-20 03:00:00+00:00,29.329498,17.379501,0.0
1990-07-21 03:00:00+00:00,20.4295,16.4795,0.70000005
1990-07-22 03:00:00+00:00,16.129501,13.0795,0.0
1990-07-23 03:00:00+00:00,24.7795,11.8295,0.0
1990-07-24 03:00:00+00:00,28.579498,17.5295,0.0
1990-07-25 03:00:00+00:00,27.079498,16.829498,0.0
1990-07-26 03:00:00+00:00,29.5295,16.0295,0.0
1990-07-27 03:00:00+00:00,29.9795,19.2795,1.0
1990-07-28 03:00:00+00:00,22.129501,12.6795,1.9000002
1990-07-29 03:00:00+00:00,24.379501,10.9795,0.0
1990-07-30 03:00:00+00:00,22.129501,6.8295,0.0
1990-07-31 03:00:00+00:00,21.1795,8.0795,0.0
1990-08-01 03:00:00+00:00,24.6795,10.0295,0.0
1990-08-02 03:00:00+00:00,26.379501,14.5795,0.0
1990-08-03 03:00:00+00:00,27.7295,13.7795,0.0
1990-08-04 03:00:00+00:00,29.2795,13.5795,0.0
1990-08-05 03:00:00+00:00,27.629501,15.6795,0.0
1990-08-06 03:00:00+00:00,26.129501,16.379501,0.0
1990-08-07 03:00:00+00:00,25.5295,15.4295,0.0
1990-08-08 03:00:00+00:00,26.079498,17.2295,0.1
1990-08-09 03:00:00+00:00,26.579498,17.329498,1.6
1990-08-10 03:00:00+00:00,27.2295,15.7795,0.0
1990-08-11 03:00:00+00:00,28.829498,16.579498,0.0
1990-08-12 03:00:00+00:00,29.4795,15.0295,0.0
1990-08-13 03:00:00+00:00,30.079498,14.4295,0.0
1990-08-14 03:00:00+00:00,29.9295,16.0295,0.0
1990-08-15 03:00:00+00:00,30.4295,19.079498,0.0
1990-08-16 03:00:00+00:00,31.2795,19.9795,0.0
1990-08-17 03:00:00+00:00,25.0295,18.0295,30.400002
1990-08-18 03:00:00+00:00,23.879501,18.2795,34.1
1990-08-19 03:00:00+00:00,30.629501,18.329498,3.2
1990-08-20 03:00:00+00:00,29.9295,19.1795,0.90000004
1990-08-21 03:00:00+00:00,27.9295,19.579498,5.6000004
1990-08-22 03:00:00+00:00,25.5295,17.4295,3.1000001
1990-08-23 03:00:00+00:00,20.4795,16.0795,0.0
1990-08-24 03:00:00+00:00,23.329498,16.329498,0.0
1990-08-25 03:00:00+00:00,22.7295,16.0295,3.4
1990-08-26 03:00:00+00:00,26.9295,16.2295,0.0
1990-08-27 03:00:00+00:00,27.7295,19.079498,3.6
1990-08-28 03:00:00+00:00,21.7795,17.6795,1.9000001
1990-08-29 03:00:00+00:00,23.1795,13.6795,0.0
1990-08-30 03:00:00+00:00,25.579498,15.5295,3.1000001
1990-08-31 03:00:00+00:00,25.379501,18.1795,13.6
1990-09-01 03:00:00+00:00,27.6795,17.1795,11.1
1990-09-02 03:00:00+00:00,24.5295,18.7795,2.2
1990-09-03 03:00:00+00:00,27.379501,16.2795,0.1
1990-09-04 03:00:00+00:00,27.4295,18.0295,0.0
1990-09-05 03:00:00+00:00,27.379501,16.629501,0.2
1990-09-06 03:00:00+00:00,28.9795,17.4795,0.0
1990-09-07 03:00:00+00:00,29.9295,18.2795,0.0
1990-09-08 03:00:00+00:00,28.129501,19.829498,0.2
1990-09-09 03:00:00+00:00,27.6795,17.7795,0.0
1990-09-10 03:00:00+00:00,28.9795,12.6795,0.0
1990-09-11 03:00:00+00:00,32.629498,13.2295,0.0
1990-09-12 03:00:00+00:00,33.2795,19.4795,3.8
1990-09-13 03:00:00+00:00,22.2795,13.8795,15.0
1990-09-14 03:00:00+00:00,14.6295,12.1295,7.7
1990-09-15 03:00:00+00:00,20.629501,9.6795,0.0
1990-09-16 03:00:00+00:00,25.879501,9.4295,0.0
1990-09-17 03:00:00+00:00,29.579498,12.1795,0.0
1990-09-18 03:00:00+00:00,30.4295,17.4295,0.0
1990-09-19 03:00:00+00:00,31.2295,18.7295,0.0
1990-09-20 03:00:00+00:00,33.0795,17.579498,0.0
1990-09-21 03:00:00+00:00,33.0795,17.7295,0.0
1990-09-22 03:00:00+00:00,33.4295,20.7795,0.0
1990-09-23 03:00:00+00:00,32.8295,19.7295,7.8
1990-09-24 03:00:00+00:00,20.5295,15.2795,3.3000002
1990-09-25 03:00:00+00:00,23.379501,13.7295,0.0
1990-09-26 03:00:00+00:00,26.1795,13.4795,0.0
1990-09-27 03:00:00+00:00,28.329498,15.2795,0.0
1990-09-28 03:00:00+00:00,28.579498,16.9295,0.0
1990-09-29 03:00:00+00:00,23.329498,18.0295,16.400002
1990-09-30 03:00:00+00:00,20.7795,17.7795,18.999998
1990-10-01 03:00:00+00:00,21.5295,17.379501,8.3
1990-10-02 03:00:00+00:00,24.1795,16.4295,5.2
1990-10-03 03:00:00+00:00,28.7795,18.2295,11.0
1990-10-04 03:00:00+00:00,30.2295,19.0295,1.2
1990-10-05 03:00:00+00:00,29.879501,19.829498,0.2
1990-10-06 03:00:00+00:00,28.9795,19.379501,0.0
1990-10-07 03:00:00+00:00,29.079498,19.4795,0.0
1990-10-08 03:00:00+00:00,30.9795,19.9795,0.0
1990-10-09 03:00:00+00:00,32.3295,19.9295,0.0
1990-10-10 03:00:00+00:00,33.9295,22.329498,0.0
1990-10-11 03:00:00+00:00,34.5295,22.129501,0.0
1990-10-12 03:00:00+00:00,35.4295,22.629501,3.7
1990-10-13 03:00:00+00:00,35.2795,21.6795,4.3999996
1990-10-14 03:00:00+00:00,33.7295,23.329498,1.0
1990-10-15 03:00:00+00:00,32.379498,21.4295,2.6
1990-10-16 03:00:00+00:00,27.329498,18.7795,5.0
1990-10-17 03:00:00+00:00,30.9795,19.2295,7.5
1990-10-18 03:00:00+00:00,28.9295,20.329498,18.0
1990-10-19 03:00:00+00:00,29.1795,20.7795,14.799998
1990-10-20 03:00:00+00:00,28.829498,20.7795,2.4
1990-10-21 03:00:00+00:00,28.879501,20.0295,0.4
1990-10-22 03:00:00+00:00,28.129501,17.5295,0.0
1990-10-23 03:00:00+00:00,29.6795,18.4295,0.0
1990-10-24 03:00:00+00:00,28.829498,20.129501,9.6
1990-10-25 03:00:00+00:00,28.579498,19.5295,0.6
1990-10-26 03:00:00+00:00,29.129501,17.9795,0.0
1990-10-27 03:00:00+00:00,29.079498,19.2295,0.0
1990-10-28 03:00:00+00:00,30.7295,18.9295,0.0
1990-10-29 03:00:00+00:00,31.9295,18.579498,0.0
1990-10-30 03:00:00+00:00,32.2795,20.829498,0.0
1990-10-31 03:00:00+00:00,33.5295,21.2795,0.0
1990-11-01 03:00:00+00:00,34.6795,22.379501,0.0
1990-11-02 03:00:00+00:00,33.9295,23.1795,2.1000001
1990-11-03 03:00:00+00:00,32.379498,22.2795,2.2
1990-11-04 03:00:00+00:00,32.9795,23.0295,2.5
1990-11-05 03:00:00+00:00,27.5295,21.1795,13.1
1990-11-06 03:00:00+00:00,25.4295,19.7295,8.6
1990-11-07 03:00:00+00:00,30.1795,21.9295,2.6
1990-11-08 03:00:00+00:00,32.2795,21.4295,0.8000001
1990-11-09 03:00:00+00:00,31.379501,21.9295,2.8999999
1990-11-10 03:00:00+00:00,31.4295,23.0295,2.6000001
1990-11-11 03:00:00+00:00,33.7795,21.4795,0.1
1990-11-12 03:00:00+00:00,33.7795,22.5295,0.5
1990-11-13 03:00:00+00:00,34.7295,24.329498,0.5
1990-11-14 03:00:00+00:00,34.0795,24.0295,0.2
1990-11-15 03:00:00+00:00,33.5795,23.4295,0.0
1990-11-16 03:00:00+00:00,33.7295,23.2795,1.2
1990-11-17 03:00:00+00:00,34.2295,23.2795,1.2
1990-11-18 03:00:00+00:00,34.129498,22.1795,0.5
1990-11-19 03:00:00+00:00,35.2295,21.7295,0.5
1990-11-20 03:00:00+00:00,34.629498,22.9295,5.7999997
1990-11-21 03:00:00+00:00,31.2295,21.1795,3.7
1990-11-22 03:00:00+00:00,32.1795,21.129501,2.3
1990-11-23 03:00:00+00:00,31.0295,22.2295,11.3
1990-11-24 03:00:00+00:00,29.2795,20.9795,7.3999996
1990-11-25 03:00:00+00:00,29.9295,20.4295,1.8
1990-11-26 03:00:00+00:00,31.629501,20.2295,2.0
1990-11-27 03:00:00+00:00,27.9795,21.079498,24.300001
1990-11-28 03:00:00+00:00,29.379501,20.129501,0.5
1990-11-29 03:00:00+00:00,29.5295,18.9795,0.1
1990-11-30 03:00:00+00:00,31.4295,19.079498,0.1
1990-12-01 03:00:00+00:00,32.7295,20.0295,0.0
1990-12-02 03:00:00+00:00,34.0795,20.2795,0.0
1990-12-03 03:00:00+00:00,34.4795,21.379501,0.0
1990-12-04 03:00:00+00:00,34.629498,22.879501,0.0
1990-12-05 03:00:00+00:00,33.7795,23.6795,0.5
1990-12-06 03:00:00+00:00,33.0795,23.879501,0.0
1990-12-07 03:00:00+00:00,29.879501,23.9795,1.9000001
1990-12-08 03:00:00+00:00,28.5295,22.129501,12.000001
1990-12-09 03:00:00+00:00,26.829498,21.379501,4.3
1990-12-10 03:00:00+00:00,26.129501,21.7795,9.300001
1990-12-11 03:00:00+00:00,27.379501,21.829498,9.8
1990-12-12 03:00:00+00:00,26.4795,21.4795,15.199999
1990-12-13 03:00:00+00:00,28.5295,22.129501,9.800001
1990-12-14 03:00:00+00:00,26.579498,21.2795,18.400002
1990-12-15 03:00:00+00:00,28.2295,21.2795,11.099999
1990-12-16 03:00:00+00:00,30.0295,20.1795,2.7
1990-12-17 03:00:00+00:00,30.829498,20.9295,0.8
1990-12-18 03:00:00+00:00,30.7795,21.7795,2.3000002
1990-12-19 03:00:00+00:00,31.4795,22.0295,7.5
1990-12-20 03:00:00+00:00,28.379501,21.0295,16.0
1990-12-21 03:00:00+00:00,30.5295,19.6795,0.8
1990-12-22 03:00:00+00:00,31.2795,21.1795,0.0
1990-12-23 03:00:00+00:00,31.9295,21.079498,0.1
1990-12-24 03:00:00+00:00,31.9295,21.629501,4.0
1990-12-25 03:00:00+00:00,29.2795,21.7795,22.2
1990-12-26 03:00:00+00:00,28.2795,20.879501,1.0
1990-12-27 03:00:00+00:00,29.379501,18.9795,0.0
1990-12-28 03:00:00+00:00,31.4295,19.329498,0.0
1990-12-29 03:00:00+00:00,27.079498,18.2795,0.0
