date,tmax,tmin,precip,vpd,soil_moist
1980-11-14 00:00:00+00:00,27.5105,23.4605,2.6000004,0.8707905,0.4880832
1980-11-15 00:00:00+00:00,26.6105,23.060501,3.7,0.74905944,0.48629165
1980-11-16 00:00:00+00:00,27.4605,21.9605,3.1000001,0.9766004,0.4845418
1980-11-17 00:00:00+00:00,28.1605,22.8605,3.3,0.9735317,0.48341656
1980-11-18 00:00:00+00:00,27.7105,23.3605,0.8,0.80181503,0.4816666
1980-11-19 00:00:00+00:00,28.1605,23.1605,1.2,1.112812,0.48049986
1980-11-20 00:00:00+00:00,27.310501,23.310501,1.2,0.8484793,0.4788333
1980-11-21 00:00:00+00:00,26.9105,22.7605,1.2,0.7923374,0.47754177
1980-11-22 00:00:00+00:00,26.9105,22.7105,1.1,0.83585143,0.4760834
1980-11-23 00:00:00+00:00,26.9105,22.560501,7.2999997,0.79440045,0.47462496
1980-11-24 00:00:00+00:00,27.6105,22.7105,6.2999997,0.87531257,0.47358322
1980-11-25 00:00:00+00:00,26.9105,23.8605,6.6000004,0.709836,0.47329167
1980-11-26 00:00:00+00:00,28.2605,23.2105,3.1999998,0.88749695,0.47491673
1980-11-27 00:00:00+00:00,27.2605,23.310501,2.1999998,0.7420006,0.47500005
1980-11-28 00:00:00+00:00,26.8605,22.9605,4.5,0.7420006,0.47954145
1980-11-29 00:00:00+00:00,27.2105,23.0105,1.3000001,0.78133845,0.486375
1980-11-30 00:00:00+00:00,27.560501,22.810501,0.9000001,0.88153934,0.48458347
1980-12-01 00:00:00+00:00,27.9605,22.8605,0.8000001,0.8537886,0.48312506
1980-12-02 00:00:00+00:00,28.3605,23.6105,2.6999998,0.88315105,0.48149994
1980-12-03 00:00:00+00:00,28.4105,22.9105,4.8,0.8764522,0.48012492
1980-12-04 00:00:00+00:00,27.3605,22.9105,1.1,0.80461717,0.47895837
1980-12-05 00:00:00+00:00,28.3605,23.6105,2.3,0.96263885,0.47766677
1980-12-06 00:00:00+00:00,28.0105,23.1105,0.90000004,0.8673761,0.47658333
1980-12-07 00:00:00+00:00,27.5105,23.7605,3.5,0.84525394,0.47554174
1980-12-08 00:00:00+00:00,27.560501,23.1105,3.3,0.84744596,0.4745833
1980-12-09 00:00:00+00:00,28.1605,23.2105,1.3000001,0.8871639,0.47362486
1980-12-10 00:00:00+00:00,27.6105,23.4105,2.2,0.76258826,0.4726667
1980-12-11 00:00:00+00:00,26.4605,23.2105,4.7999997,0.6766403,0.4720001
1980-12-12 00:00:00+00:00,27.2105,22.2605,8.5,0.78133845,0.47270843
1980-12-13 00:00:00+00:00,25.9605,22.4605,12.000001,0.5516803,0.48225
1980-12-14 00:00:00+00:00,28.2605,22.3605,4.3999996,0.8963525,0.49054158
1980-12-15 00:00:00+00:00,29.5105,22.9105,0.0,1.5277426,0.48954168
1980-12-16 00:00:00+00:00,28.560501,22.6605,0.6,1.1777313,0.4880832
1980-12-17 00:00:00+00:00,28.7605,23.8605,2.0,1.1647489,0.48654166
1980-12-18 00:00:00+00:00,28.9105,23.2605,0.0,1.2659485,0.48491678
1980-12-19 00:00:00+00:00,28.560501,23.310501,3.4,1.1527951,0.48312506
1980-12-20 00:00:00+00:00,28.810501,21.810501,0.0,1.9096174,0.48137486
1980-12-21 00:00:00+00:00,29.2105,20.8605,0.0,2.348165,0.4791666
1980-12-22 00:00:00+00:00,29.6605,21.0105,0.0,2.0565052,0.47699997
1980-12-23 00:00:00+00:00,29.310501,22.9105,0.0,1.6274648,0.4743332
1980-12-24 00:00:00+00:00,29.3605,23.1105,0.0,1.5936255,0.4720833
1980-12-25 00:00:00+00:00,29.8605,23.7105,0.0,1.7358675,0.46979162
1980-12-26 00:00:00+00:00,28.2605,23.4105,0.4,1.1514399,0.46724987
1980-12-27 00:00:00+00:00,29.060501,23.6605,0.2,1.5310946,0.46508327
1980-12-28 00:00:00+00:00,28.8605,23.1605,0.2,1.4848897,0.46270832
1980-12-29 00:00:00+00:00,28.5105,23.1105,0.0,1.3898139,0.46020827
1980-12-30 00:00:00+00:00,29.0105,22.6605,0.3,1.2222886,0.45799997
1980-12-31 00:00:00+00:00,28.9105,24.060501,0.6,1.2160099,0.4559166
1981-01-01 00:00:00+00:00,29.310501,23.6105,0.0,1.464571,0.45395836
1981-01-02 00:00:00+00:00,29.1105,24.2105,0.2,1.4336927,0.45170844
1981-01-03 00:00:00+00:00,29.6605,23.7105,0.0,1.6495066,0.44924995
1981-01-04 00:00:00+00:00,29.1605,23.8605,0.0,1.4054089,0.44716668
1981-01-05 00:00:00+00:00,29.7605,24.060501,0.0,1.5314279,0.44512513
1981-01-06 00:00:00+00:00,29.7105,24.2605,0.0,1.6691797,0.4430417
1981-01-07 00:00:00+00:00,29.2605,24.1105,0.6,1.4045849,0.44104156
1981-01-08 00:00:00+00:00,29.810501,24.310501,0.5,1.646754,0.43912497
1981-01-09 00:00:00+00:00,28.9105,24.1605,1.0000001,1.1792345,0.43724993
1981-01-10 00:00:00+00:00,29.560501,23.810501,0.4,1.5157344,0.43554172
1981-01-11 00:00:00+00:00,29.1605,24.2605,2.3,1.1379979,0.43358326
1981-01-12 00:00:00+00:00,28.2605,23.7605,1.9000001,0.9922364,0.4323751
1981-01-13 00:00:00+00:00,28.560501,23.560501,4.5,1.0424225,0.43116653
1981-01-14 00:00:00+00:00,27.3605,23.810501,11.3,0.7440808,0.43012503
1981-01-15 00:00:00+00:00,27.9605,23.6105,2.7,0.96002364,0.43000004
1981-01-16 00:00:00+00:00,28.8605,23.7105,0.4,1.049849,0.4296666
1981-01-17 00:00:00+00:00,29.2605,24.5105,0.0,1.3964696,0.42912495
1981-01-18 00:00:00+00:00,30.3605,24.4605,0.0,1.7100608,0.42816663
1981-01-19 00:00:00+00:00,29.810501,24.1105,0.0,1.6074519,0.42666662
1981-01-20 00:00:00+00:00,29.5105,24.4605,0.1,1.4063208,0.42562512
1981-01-21 00:00:00+00:00,29.7105,24.8605,0.0,1.3788507,0.4245833
1981-01-22 00:00:00+00:00,29.6605,24.8605,1.5,1.1842854,0.42354167
1981-01-23 00:00:00+00:00,29.2105,24.310501,0.6,1.1485617,0.42254165
1981-01-24 00:00:00+00:00,28.6105,24.3605,1.9,0.95736814,0.42149988
1981-01-25 00:00:00+00:00,29.9105,23.8605,0.0,1.6077847,0.42050004
1981-01-26 00:00:00+00:00,28.5105,24.6105,1.6999999,1.0740149,0.41945836
1981-01-27 00:00:00+00:00,28.7105,23.8605,0.90000004,1.0572686,0.41845843
1981-01-28 00:00:00+00:00,28.0105,23.560501,0.4,1.1204503,0.41745827
1981-01-29 00:00:00+00:00,29.310501,23.560501,0.0,1.4687402,0.4165
1981-01-30 00:00:00+00:00,29.0105,23.8605,0.0,1.4576991,0.4151249
1981-01-31 00:00:00+00:00,28.6105,23.5105,0.0,1.197335,0.4136667
1981-02-01 00:00:00+00:00,29.060501,23.5105,0.2,1.2084818,0.41262504
1981-02-02 00:00:00+00:00,28.4605,23.7605,0.4,0.967607,0.41170844
1981-02-03 00:00:00+00:00,28.3605,23.810501,0.8000001,1.0572686,0.41100013
1981-02-04 00:00:00+00:00,28.4105,24.1105,3.4999998,0.9912696,0.4103749
1981-02-05 00:00:00+00:00,27.7605,23.4605,3.5,0.9078028,0.40958336
1981-02-06 00:00:00+00:00,29.0105,23.2105,1.0,1.188374,0.4087083
1981-02-07 00:00:00+00:00,29.4105,23.9105,3.7,1.1603975,0.408
1981-02-08 00:00:00+00:00,28.2105,23.8605,1.2,0.96250653,0.4075416
1981-02-09 00:00:00+00:00,28.9105,23.560501,1.1,1.0613558,0.40699995
1981-02-10 00:00:00+00:00,29.060501,23.560501,0.7,1.1570697,0.40650007
1981-02-11 00:00:00+00:00,28.1605,24.4605,1.4000001,1.012666,0.40600005
1981-02-12 00:00:00+00:00,26.2605,23.9605,3.9,0.5861292,0.40600005
1981-02-13 00:00:00+00:00,27.810501,23.7105,5.8,0.92720103,0.40591672
1981-02-14 00:00:00+00:00,29.8605,22.9105,1.8000001,1.3638263,0.4060417
1981-02-15 00:00:00+00:00,29.5105,24.4105,0.90000004,1.2192757,0.4064584
1981-02-16 00:00:00+00:00,28.7105,24.3605,0.0,1.0765142,0.40612507
1981-02-17 00:00:00+00:00,29.4105,24.2105,0.70000005,1.1603975,0.40600005
1981-02-18 00:00:00+00:00,29.310501,24.6105,1.1,1.057183,0.40554166
1981-02-19 00:00:00+00:00,29.060501,24.5105,0.5,0.97972107,0.40500006
1981-02-20 00:00:00+00:00,28.2105,24.4605,1.1000001,0.8317375,0.40466675
1981-02-21 00:00:00+00:00,29.3605,24.060501,3.8999999,1.1219633,0.40399995
1981-02-22 00:00:00+00:00,28.2605,24.1105,6.6000004,0.9139929,0.40399995
1981-02-23 00:00:00+00:00,28.9105,24.560501,0.90000004,1.052547,0.40500006
1981-02-24 00:00:00+00:00,29.3605,24.4605,4.7,1.086122,0.40595838
1981-02-25 00:00:00+00:00,29.9605,24.8605,0.3,1.1291823,0.40600005
1981-02-26 00:00:00+00:00,29.5105,25.2105,1.2,1.0092397,0.40699998
1981-02-27 00:00:00+00:00,29.060501,25.2105,3.9000003,0.8920765,0.40812504
1981-02-28 00:00:00+00:00,28.560501,24.9605,6.8999996,0.8650739,0.4094583
1981-03-01 00:00:00+00:00,28.9105,24.6605,5.5,0.9812398,0.41245833
1981-03-02 00:00:00+00:00,29.6605,24.810501,2.6000001,1.0382698,0.41608325
1981-03-03 00:00:00+00:00,29.3605,24.7105,3.3000002,0.94833755,0.41775012
1981-03-04 00:00:00+00:00,30.4605,24.3605,4.5,1.3436499,0.41933337
1981-03-05 00:00:00+00:00,29.2605,24.6605,4.2,1.0185442,0.42174995
1981-03-06 00:00:00+00:00,28.7605,24.060501,1.5000001,0.9315405,0.42295837
1981-03-07 00:00:00+00:00,29.1605,24.1605,0.8,1.1016908,0.42320836
1981-03-08 00:00:00+00:00,30.1105,24.1105,3.6,1.2209358,0.42345834
1981-03-09 00:00:00+00:00,29.5105,24.4105,1.1000001,1.0671451,0.42350003
1981-03-10 00:00:00+00:00,28.9605,24.310501,4.2,0.9565604,0.42316672
1981-03-11 00:00:00+00:00,29.1105,23.9605,7.1,1.168694,0.42366657
1981-03-12 00:00:00+00:00,28.810501,23.6105,3.0,1.082067,0.42470846
1981-03-13 00:00:00+00:00,28.1605,22.4605,5.6,0.9956641,0.4268751
1981-03-14 00:00:00+00:00,28.4105,22.310501,7.7,1.0343962,0.43075
1981-03-15 00:00:00+00:00,28.7105,23.3605,3.0,1.0909293,0.43287495
1981-03-16 00:00:00+00:00,29.0105,23.1605,5.7000003,1.0756497,0.4330833
1981-03-17 00:00:00+00:00,28.060501,23.9605,9.900001,0.86961627,0.4380416
1981-03-18 00:00:00+00:00,28.060501,24.7605,9.299999,0.7804823,0.44816673
1981-03-19 00:00:00+00:00,29.0105,24.0105,7.4999995,1.0043426,0.44999993
1981-03-20 00:00:00+00:00,29.3605,23.060501,0.8,1.1750231,0.45262504
1981-03-21 00:00:00+00:00,29.6605,23.810501,5.4,1.1120396,0.45512506
1981-03-22 00:00:00+00:00,30.7605,24.2605,3.6999998,1.3734634,0.45704162
1981-03-23 00:00:00+00:00,30.6605,25.3605,1.1,1.4878237,0.45891663
1981-03-24 00:00:00+00:00,29.810501,25.2105,4.6,1.1662712,0.45899996
1981-03-25 00:00:00+00:00,29.310501,24.1605,1.4000001,1.0015378,0.45899996
1981-03-26 00:00:00+00:00,29.1105,24.2605,4.7000003,1.1426814,0.45916668
1981-03-27 00:00:00+00:00,29.4105,23.9605,6.0,1.0928352,0.4604168
1981-03-28 00:00:00+00:00,29.4605,24.3605,5.2999997,1.1986537,0.46245825
1981-03-29 00:00:00+00:00,28.5105,23.9605,10.299999,0.8899834,0.46825007
1981-03-30 00:00:00+00:00,28.5105,23.7105,3.5,0.9436035,0.476625
1981-03-31 00:00:00+00:00,28.1605,24.1105,3.8,0.82383966,0.47554174
1981-04-01 00:00:00+00:00,28.6605,23.8605,0.8,0.9952965,0.47449997
1981-04-02 00:00:00+00:00,29.2605,24.2105,1.7,1.0716057,0.47291672
1981-04-03 00:00:00+00:00,29.310501,23.8605,1.1,1.0984509,0.47154164
1981-04-04 00:00:00+00:00,29.1105,24.2105,0.8,1.0004358,0.4702083
1981-04-05 00:00:00+00:00,29.310501,24.2605,0.8,1.1632524,0.46854174
1981-04-06 00:00:00+00:00,29.7605,24.4105,0.1,1.1632979,0.46708322
1981-04-07 00:00:00+00:00,29.2105,24.560501,0.5,1.1133738,0.46554175
1981-04-08 00:00:00+00:00,29.1105,24.560501,6.6,0.94553924,0.4640416
1981-04-09 00:00:00+00:00,28.9605,24.3605,4.2999997,0.90152097,0.46300003
1981-04-10 00:00:00+00:00,29.9105,24.8605,1.7,1.0808454,0.46241662
1981-04-11 00:00:00+00:00,29.7605,24.9105,0.4,1.1268914,0.4614584
1981-04-12 00:00:00+00:00,29.8605,24.7105,1.1,0.99196815,0.46041667
1981-04-13 00:00:00+00:00,29.7105,24.7105,3.3,1.1422229,0.45916662
1981-04-14 00:00:00+00:00,30.1605,25.2605,0.0,1.1227553,0.45804167
1981-04-15 00:00:00+00:00,28.6105,25.1105,4.7000003,0.8489976,0.45699987
1981-04-16 00:00:00+00:00,29.060501,24.3605,2.7,0.90614295,0.45650002
1981-04-17 00:00:00+00:00,29.7605,24.2605,0.7,1.0644226,0.45549998
1981-04-18 00:00:00+00:00,30.1105,24.9605,3.7,1.2209358,0.45441675
1981-04-19 00:00:00+00:00,28.7105,24.9605,2.6999998,0.97510195,0.4534167
1981-04-20 00:00:00+00:00,29.5105,24.7105,0.8000001,1.169229,0.45249996
1981-04-21 00:00:00+00:00,29.7105,24.6605,2.3999999,1.079035,0.4515001
1981-04-22 00:00:00+00:00,28.060501,24.7105,8.9,0.7350333,0.45116672
1981-04-23 00:00:00+00:00,28.0105,24.1605,4.4999995,0.7694571,0.45287505
1981-04-24 00:00:00+00:00,28.7105,24.2105,5.4999995,1.0066895,0.4545834
1981-04-25 00:00:00+00:00,29.5105,23.9105,5.1,1.1306081,0.45741653
1981-04-26 00:00:00+00:00,29.310501,24.3605,5.2999997,1.0833473,0.45991668
1981-04-27 00:00:00+00:00,29.810501,24.1105,6.8999996,1.1422229,0.46095836
1981-04-28 00:00:00+00:00,28.560501,24.7105,9.0,0.92820644,0.46679172
1981-04-29 00:00:00+00:00,27.560501,23.6605,11.399999,0.7163472,0.47537494
1981-04-30 00:00:00+00:00,28.7105,23.4105,2.2,0.9509051,0.4771668
1981-05-01 00:00:00+00:00,27.810501,24.560501,3.6999998,0.8235581,0.4770418
1981-05-02 00:00:00+00:00,28.560501,23.8605,9.4,0.9460325,0.47879162
1981-05-03 00:00:00+00:00,27.4105,23.1605,9.4,0.6393249,0.4890417
1981-05-04 00:00:00+00:00,27.8605,23.6105,2.2,0.77739143,0.49049988
1981-05-05 00:00:00+00:00,26.310501,23.560501,13.4,0.42883062,0.49487498
1981-05-06 00:00:00+00:00,27.810501,23.7605,2.0,0.78827715,0.495875
1981-05-07 00:00:00+00:00,28.2105,23.9105,0.70000005,0.9291451,0.4925417
1981-05-08 00:00:00+00:00,29.0105,23.2105,5.9999995,1.0579627,0.48979172
1981-05-09 00:00:00+00:00,27.560501,23.060501,5.8999996,0.8129897,0.4881666
1981-05-10 00:00:00+00:00,26.7605,23.7105,8.6,0.60944676,0.48774993
1981-05-11 00:00:00+00:00,26.3605,23.6105,12.8,0.5012834,0.49408332
1981-05-12 00:00:00+00:00,28.3605,23.2105,5.2,0.92754245,0.5010416
1981-05-13 00:00:00+00:00,28.1105,23.060501,2.0,0.8301749,0.49833333
1981-05-14 00:00:00+00:00,28.1605,23.2105,2.4,0.935446,0.49608326
1981-05-15 00:00:00+00:00,28.8605,23.8605,1.5000001,1.0029955,0.49366662
1981-05-16 00:00:00+00:00,27.6605,24.310501,3.6000001,0.7981007,0.4915001
1981-05-17 00:00:00+00:00,27.7105,23.9105,5.0000005,0.6857877,0.48970833
1981-05-18 00:00:00+00:00,28.7605,23.560501,5.399999,1.000423,0.48891672
1981-05-19 00:00:00+00:00,28.3605,24.0105,1.9000001,0.9451363,0.4885416
1981-05-20 00:00:00+00:00,28.3605,23.9105,0.70000005,0.9713545,0.48737487
1981-05-21 00:00:00+00:00,28.0105,24.060501,6.1,0.8143163,0.48570824
1981-05-22 00:00:00+00:00,26.2605,23.2605,18.2,0.41878128,0.4912918
1981-05-23 00:00:00+00:00,27.8605,23.060501,6.999999,0.7991903,0.4994999
1981-05-24 00:00:00+00:00,26.4605,23.7105,10.599998,0.63430285,0.49887502
1981-05-25 00:00:00+00:00,27.4105,23.810501,6.6,0.7372439,0.50562495
1981-05-26 00:00:00+00:00,26.560501,22.5105,17.0,0.56392384,0.5081666
1981-05-27 00:00:00+00:00,26.2605,22.7105,16.800001,0.48082614,0.51075
1981-05-28 00:00:00+00:00,28.2105,22.6605,6.5,1.071471,0.50833327
1981-05-29 00:00:00+00:00,27.5105,24.060501,6.8999996,0.7761607,0.50462496
1981-05-30 00:00:00+00:00,26.4605,23.2105,17.2,0.57408476,0.50908345
1981-05-31 00:00:00+00:00,26.9605,23.4605,10.899999,0.6422212,0.51133335
1981-06-01 00:00:00+00:00,28.4605,22.6105,5.4999995,1.0882075,0.50883335
1981-06-02 00:00:00+00:00,28.5105,23.4605,3.2,0.9638734,0.5059584
1981-06-03 00:00:00+00:00,27.2105,24.060501,6.8,0.7469735,0.50395846
1981-06-04 00:00:00+00:00,27.5105,23.7105,10.599999,0.819515,0.5086251
1981-06-05 00:00:00+00:00,27.3605,23.9605,3.7999997,0.66659,0.50954175
1981-06-06 00:00:00+00:00,28.5105,23.4605,3.3999996,0.9168992,0.5047084
1981-06-07 00:00:00+00:00,28.310501,24.2605,7.5,0.91634965,0.5000416
1981-06-08 00:00:00+00:00,27.9605,22.9105,8.2,0.8825989,0.4965417
1981-06-09 00:00:00+00:00,27.6605,23.2105,7.0999994,0.8026991,0.4944584
1981-06-10 00:00:00+00:00,27.2605,23.7605,2.6999996,0.7489097,0.49249992
1981-06-11 00:00:00+00:00,27.1605,23.7605,5.7000003,0.8467872,0.4959167
1981-06-12 00:00:00+00:00,27.8605,23.810501,1.6,0.89532804,0.50058323
1981-06-13 00:00:00+00:00,28.4105,23.6605,1.8000002,0.9210763,0.4958751
1981-06-14 00:00:00+00:00,26.1105,23.6105,8.8,0.6060622,0.4915
1981-06-15 00:00:00+00:00,26.9105,22.3605,8.0,0.7156794,0.4882916
1981-06-16 00:00:00+00:00,27.1605,23.060501,4.9,0.868618,0.48704168
1981-06-17 00:00:00+00:00,27.3605,23.5105,3.7999997,0.8640461,0.48508343
1981-06-18 00:00:00+00:00,28.1105,23.7105,2.8,0.96749234,0.4829167
1981-06-19 00:00:00+00:00,27.1105,24.0105,4.6,0.7857864,0.4803333
1981-06-20 00:00:00+00:00,27.1605,24.2605,3.9000003,0.7536423,0.4780418
1981-06-21 00:00:00+00:00,26.310501,24.1105,5.0000005,0.6626699,0.47633323
1981-06-22 00:00:00+00:00,26.5105,22.7605,17.000002,0.6102145,0.47962502
1981-06-23 00:00:00+00:00,26.1105,23.2105,3.2000003,0.6972563,0.48920825
1981-06-24 00:00:00+00:00,27.1105,23.060501,11.0,0.7687845,0.48654172
1981-06-25 00:00:00+00:00,26.8605,23.2605,2.0000002,0.7840035,0.48483345
1981-06-26 00:00:00+00:00,26.7105,23.6605,1.8,0.93130445,0.48254165
1981-06-27 00:00:00+00:00,26.1605,24.2105,4.5,0.81953645,0.47995833
1981-06-28 00:00:00+00:00,27.560501,23.810501,0.0,1.3153474,0.47724998
1981-06-29 00:00:00+00:00,25.7605,23.5105,0.7,0.8407762,0.47449994
1981-06-30 00:00:00+00:00,26.560501,23.4105,3.4999998,0.8126452,0.4720833
1981-07-01 00:00:00+00:00,26.060501,23.5105,0.7,0.84640145,0.46979156
1981-07-02 00:00:00+00:00,25.9105,24.0105,1.5000001,0.9080837,0.4675416
1981-07-03 00:00:00+00:00,27.060501,23.1605,0.0,1.0894053,0.46508333
1981-07-04 00:00:00+00:00,27.6605,23.3605,1.5000001,0.91158485,0.46270826
1981-07-05 00:00:00+00:00,26.1605,23.5105,10.699999,0.7316735,0.46062502
1981-07-06 00:00:00+00:00,26.7605,23.560501,0.9000001,1.0269399,0.45962492
1981-07-07 00:00:00+00:00,26.810501,23.2605,0.0,1.1942403,0.45858344
1981-07-08 00:00:00+00:00,25.9105,23.1605,3.6000001,0.8779211,0.45704165
1981-07-09 00:00:00+00:00,26.5105,22.9105,6.3999996,0.8273971,0.45566663
1981-07-10 00:00:00+00:00,26.8605,23.3605,1.2,0.9548228,0.45499995
1981-07-11 00:00:00+00:00,26.5105,23.4105,0.2,1.1171703,0.4537917
1981-07-12 00:00:00+00:00,25.4605,23.3605,7.200001,0.7131038,0.45300004
1981-07-13 00:00:00+00:00,26.3605,23.4605,1.2,0.87871623,0.45249996
1981-07-14 00:00:00+00:00,25.810501,23.4105,3.7,0.71838784,0.45170844
1981-07-15 00:00:00+00:00,26.3605,23.4105,1.3000001,0.89113045,0.4510418
1981-07-16 00:00:00+00:00,26.1605,23.560501,0.2,0.920099,0.45054162
1981-07-17 00:00:00+00:00,26.5105,23.4105,0.0,1.1532307,0.44950005
1981-07-18 00:00:00+00:00,26.310501,23.2105,0.2,1.0252705,0.44808316
1981-07-19 00:00:00+00:00,25.9605,23.560501,1.4000001,0.883167,0.4465417
1981-07-20 00:00:00+00:00,25.7105,23.5105,5.2,0.7363715,0.44533333
1981-07-21 00:00:00+00:00,24.9105,22.0105,14.7,0.5567987,0.44420847
1981-07-22 00:00:00+00:00,25.810501,22.6605,2.7,0.8506026,0.44400012
1981-07-23 00:00:00+00:00,26.1605,22.4605,0.1,0.9802618,0.44349992
1981-07-24 00:00:00+00:00,25.1105,22.6605,1.6,0.6847522,0.44299993
1981-07-25 00:00:00+00:00,25.560501,22.560501,2.5000002,0.8319683,0.44212505
1981-07-26 00:00:00+00:00,24.810501,22.1105,4.4000006,0.65121865,0.44200003
1981-07-27 00:00:00+00:00,25.310501,23.2105,0.9,0.76863647,0.4414583
1981-07-28 00:00:00+00:00,25.9105,23.0105,2.8,0.83976007,0.441
1981-07-29 00:00:00+00:00,24.8605,23.2605,2.6000001,0.68334675,0.4405416
1981-07-30 00:00:00+00:00,25.7105,23.1105,0.4,0.8461373,0.43999994
1981-07-31 00:00:00+00:00,26.2605,22.560501,0.0,1.0003488,0.43904176
1981-08-01 00:00:00+00:00,24.7105,22.7605,0.6,0.6629083,0.438
1981-08-02 00:00:00+00:00,24.060501,23.060501,2.7000003,0.48180628,0.43770847
1981-08-03 00:00:00+00:00,25.560501,23.1105,4.3000007,0.7402556,0.437
1981-08-04 00:00:00+00:00,25.6605,22.1605,4.8,0.6712694,0.43658325
1981-08-05 00:00:00+00:00,25.2105,22.9605,5.4,0.5701425,0.4359999
1981-08-06 00:00:00+00:00,25.6605,22.810501,0.5,0.7284982,0.4359999
1981-08-07 00:00:00+00:00,25.8605,22.8605,1.6,0.72823954,0.4359999
1981-08-08 00:00:00+00:00,26.7605,23.310501,2.5,0.9099691,0.43562505
1981-08-09 00:00:00+00:00,25.6605,23.1605,1.7,0.65699315,0.43500006
1981-08-10 00:00:00+00:00,25.5105,23.4605,6.2,0.55457926,0.43524995
1981-08-11 00:00:00+00:00,26.2105,23.2105,1.2,0.74170446,0.43674996
1981-08-12 00:00:00+00:00,26.3605,23.6105,1.1,0.76383615,0.437
1981-08-13 00:00:00+00:00,25.2105,23.6105,2.6999998,0.5894997,0.437
1981-08-14 00:00:00+00:00,25.9605,23.2605,0.5,0.7717893,0.437
1981-08-15 00:00:00+00:00,26.6605,22.8605,0.0,1.0063307,0.43666658
1981-08-16 00:00:00+00:00,25.810501,22.6105,1.6,0.78293633,0.4359999
1981-08-17 00:00:00+00:00,23.7105,22.5105,38.899998,0.47425508,0.44149992
1981-08-18 00:00:00+00:00,24.9105,22.6605,8.3,0.66995096,0.45300004
1981-08-19 00:00:00+00:00,25.810501,22.560501,0.4,0.9107654,0.45300004
1981-08-20 00:00:00+00:00,26.060501,22.9605,0.0,0.9378686,0.45258328
1981-08-21 00:00:00+00:00,26.9105,22.5105,0.0,1.3202457,0.45154178
1981-08-22 00:00:00+00:00,26.1605,22.6605,0.0,1.0318506,0.45045826
1981-08-23 00:00:00+00:00,25.7105,22.7105,0.8000001,0.83856654,0.44937506
1981-08-24 00:00:00+00:00,25.6605,22.7105,2.5000002,0.72063756,0.44837496
1981-08-25 00:00:00+00:00,24.310501,22.810501,9.900001,0.40861464,0.4475832
1981-08-26 00:00:00+00:00,26.1105,22.1105,1.6000001,1.100966,0.44745818
1981-08-27 00:00:00+00:00,26.9105,20.810501,0.0,1.3615086,0.4466667
1981-08-28 00:00:00+00:00,25.560501,22.1105,0.1,0.9873564,0.44600007
1981-08-29 00:00:00+00:00,25.810501,22.8605,0.0,0.99139833,0.445375
1981-08-30 00:00:00+00:00,25.9105,22.560501,0.8,1.0963933,0.4442501
1981-08-31 00:00:00+00:00,25.9105,22.060501,0.1,0.974771,0.44270837
1981-09-01 00:00:00+00:00,26.6105,22.560501,0.90000004,0.9028659,0.44174996
1981-09-02 00:00:00+00:00,26.6605,23.060501,1.9000002,0.87112904,0.44070825
1981-09-03 00:00:00+00:00,25.3605,22.9605,7.8,0.59886837,0.43999994
1981-09-04 00:00:00+00:00,25.9105,22.7105,9.900002,0.66565156,0.43999994
1981-09-05 00:00:00+00:00,25.6605,22.810501,2.9000006,0.7127559,0.44120845
1981-09-06 00:00:00+00:00,26.6605,22.5105,0.8000001,0.9131305,0.44200003
1981-09-07 00:00:00+00:00,26.1105,23.060501,8.599999,0.80741334,0.44224992
1981-09-08 00:00:00+00:00,25.2605,22.4105,6.9999995,0.57665515,0.44570836
1981-09-09 00:00:00+00:00,24.560501,21.6105,15.599999,0.37819195,0.45804167
1981-09-10 00:00:00+00:00,26.810501,22.560501,1.2000002,0.8586426,0.467
1981-09-11 00:00:00+00:00,26.560501,22.7605,0.2,0.94735694,0.46658325
1981-09-12 00:00:00+00:00,26.3605,23.3605,2.5999997,0.75989175,0.4657084
1981-09-13 00:00:00+00:00,26.1605,23.060501,6.8999996,0.80375266,0.46516666
1981-09-14 00:00:00+00:00,26.4605,23.1605,1.4000001,0.81646514,0.46599993
1981-09-15 00:00:00+00:00,26.0105,23.310501,2.5000002,0.7419927,0.46599993
1981-09-16 00:00:00+00:00,26.4105,23.060501,1.5000001,0.7576735,0.4655001
1981-09-17 00:00:00+00:00,26.6105,23.3605,0.70000005,0.9186082,0.46470833
1981-09-18 00:00:00+00:00,26.4605,23.4605,4.8999996,0.71842146,0.46399984
1981-09-19 00:00:00+00:00,27.060501,23.4605,2.3,0.9404423,0.46366665
1981-09-20 00:00:00+00:00,26.3605,23.1105,3.3999999,0.77195144,0.46316668
1981-09-21 00:00:00+00:00,26.9605,22.7605,2.8,0.8380289,0.46329167
1981-09-22 00:00:00+00:00,26.9105,23.1105,1.0,0.85227776,0.46374992
1981-09-23 00:00:00+00:00,27.1605,22.6105,0.6,0.81322885,0.46358332
1981-09-24 00:00:00+00:00,27.1105,23.060501,0.4,0.8694618,0.46300003
1981-09-25 00:00:00+00:00,27.060501,23.560501,0.8,0.76679254,0.46249995
1981-09-26 00:00:00+00:00,26.7605,23.6605,0.6,0.77162147,0.46154174
1981-09-27 00:00:00+00:00,27.3605,23.4105,0.8000001,0.8217087,0.4605417
1981-09-28 00:00:00+00:00,27.6605,23.5105,11.4,0.9368534,0.45991668
1981-09-29 00:00:00+00:00,27.9105,23.1605,1.0,0.92345047,0.46
